38660,,,,,,,,,,,
17,0.4756932097,0.4606077778,0.1696319565,0.1176470588,0,0.2857142857,0,0.54,0,0.9729817708,1
20,0.4734916708,0.511495,0.0825945652,0.1176470588,0,0.2857142857,0,0.54,0,0.9729817708,1
16,0.4731984359,0.3907533333,0.118177657,0.1176470588,0,0.2857142857,0,0.54,0,0.9729817708,1
12,0.4769796596,0.4315427778,0.1635841063,0.4117647059,-0.0740740741,0.1428571429,0.3770491803,0.48,0,0.9729817708,1
13,0.4858331112,0.4259822222,0.1540079952,0.1176470588,-0.0740740741,0.2857142857,0,0.48,0,0.9729817708,1
11,0.4760074651,0.434365,0.0521894444,0.1176470588,-0.0740740741,0.2857142857,0,0.48,0,0.9729817708,1
16,0.47995475,0.4222641667,0.1100818357,0.1176470588,-0.0740740741,0.2857142857,0,0.48,0,0.9729817708,1
11,0.4772627346,0.4089575,0.1860073913,0.1176470588,-0.0740740741,0.2857142857,0,0.48,0,0.9729817708,1
11,0.4779578099,0.4617980556,0.0979718357,0.1176470588,-0.0740740741,0.2857142857,0,0.48,0,0.9729817708,1
18,0.4734937729,0.3398605556,0.1342617874,0.4117647059,-0.1074074074,0.1428571429,0.3590163934,0.45,0,0.9729817708,1
21,0.471677258,0.4468497222,0.1252019082,0.1176470588,-0.1074074074,0.2857142857,0,0.45,0,0.9729817708,1
13,0.4681398713,0.4510766667,0.1314199275,0.1176470588,-0.1074074074,0.2857142857,0,0.45,0,0.9729817708,1
13,0.4647804575,0.39676,0.1941741063,0.1176470588,-0.1074074074,0.2857142857,0,0.45,0,0.9729817708,1
15,0.4631426162,0.3375802778,0.2427570048,0.1176470588,-0.1074074074,0.2857142857,0,0.45,0,0.9729817708,1
15,0.4595698451,0.3843827778,0.1995834541,0.1176470588,-0.1074074074,0.2857142857,0,0.45,0,0.9729817708,1
18,0.456743299,0.4432216667,0.1722911594,0.4117647059,-0.1481481481,0.1428571429,0.4524590164,0.44,0,0.9729817708,1
14,0.4583990076,0.3994958333,0.2042732126,0.1176470588,-0.1481481481,0.2857142857,0,0.44,0,0.9729817708,1
13,0.4532658204,0.413855,0.155613285,0.1176470588,-0.1481481481,0.2857142857,0,0.44,0,0.9729817708,1
18,0.4480317352,0.4103780556,0.1827593237,0.1176470588,-0.1481481481,0.2857142857,0,0.44,0,0.9729817708,1
16,0.4417858671,0.3647538889,0.1680554348,0.1176470588,-0.1481481481,0.2857142857,0,0.44,0,0.9729817708,1
18,0.4430215176,0.4122027778,0.170297657,0.1176470588,-0.1481481481,0.2857142857,0,0.44,0,0.9729817708,1
23,0.4416614962,0.4259547222,0.1864877536,0.4117647059,-0.1814814815,0.1428571429,0.4344262295,0.43,0,0.9729817708,1
19,0.436824697,0.4126791667,0.1837510386,0.1176470588,-0.1814814815,0.2857142857,0,0.43,0,0.9729817708,1
13,0.4341722701,0.49688,0.1922229469,0.1176470588,-0.1814814815,0.2857142857,0,0.43,0,0.9729817708,1
12,0.4304190737,0.4294052778,0.1351230435,0.1176470588,-0.1814814815,0.2857142857,0,0.43,0,0.9729817708,1
16,0.4285987051,0.4912283333,0.1080868357,0.1176470588,-0.1814814815,0.2857142857,0,0.43,0,0.9729817708,1
19,0.425261713,0.4524386111,0.1247689614,0.1176470588,-0.1814814815,0.2857142857,0,0.43,0,0.9729817708,1
16,0.4230377523,0.4208452778,0.1737828019,0.4117647059,-0.2185185185,0.1428571429,0.3967213115,0.43,0,0.9729817708,1
13,0.4218469454,0.4604213889,0.193924372,0.1176470588,-0.2185185185,0.2857142857,0,0.43,0,0.9729817708,1
11,0.4189492802,0.4768763889,0.1718834541,0.1176470588,-0.2185185185,0.2857142857,0,0.43,0,0.9729817708,1
14,0.4131052524,0.4943736111,0.1141292754,0.1176470588,-0.2185185185,0.2857142857,0,0.43,0,0.9729817708,1
10,0.4049815598,0.4501225,0.1507481401,0.1176470588,-0.2185185185,0.2857142857,0,0.43,0,0.9729817708,1
13,0.4035076779,0.436415,0.1138576329,0.1176470588,-0.2185185185,0.2857142857,0,0.43,0,0.9729817708,1
23,0.3957409822,0.4632063889,0.1269522464,0.4117647059,-0.1814814815,0.1428571429,0.3213114754,0.5,0,0.9729817708,1
29,0.3909861626,0.4490816667,0.1436604589,0.1176470588,-0.1814814815,0.2857142857,0,0.5,0,0.9729817708,1
31,0.3890470286,0.4706130556,0.0995607246,0.1176470588,-0.1814814815,0.2857142857,0,0.5,0,0.9729817708,1
28,0.3787245999,0.4153655556,0.1178641063,0.1176470588,-0.1814814815,0.2857142857,0,0.5,0,0.9729817708,1
26,0.3742976989,0.4118483333,0.124714372,0.1176470588,-0.1814814815,0.2857142857,0,0.5,0,0.9729817708,1
23,0.3737998653,0.3887533333,0.1295217633,0.1176470588,-0.1814814815,0.2857142857,0,0.5,0,0.9729817708,1
25,0.3636603142,0.4251002778,0.1160109903,0.4117647059,-0.2185185185,0.1428571429,0,0.53,0,0.9729817708,1
18,0.3487008503,0.4433322222,0.0712695652,0.1176470588,-0.2185185185,0.2857142857,0,0.53,0,0.9729817708,1
13,0.3422261748,0.4074897222,0.096868744,0.1176470588,-0.2185185185,0.2857142857,0,0.53,0,0.9729817708,1
17,0.3414524131,0.4296972222,0.1305902174,0.1176470588,-0.2185185185,0.2857142857,0,0.53,0,0.9729817708,1
12,0.3513328875,0.4090672222,0.1135333333,0.1176470588,-0.2185185185,0.2857142857,0,0.53,0,0.9729817708,1
13,0.3509352511,0.4133566667,0.114837657,0.1176470588,-0.2185185185,0.2857142857,0,0.53,0,0.9729817708,1
14,0.3339611199,0.3685677778,0.0862383816,0.4117647059,-0.2185185185,0.1428571429,0,0.58,0,0.9729817708,1
15,0.3365026291,0.3900780556,0.1226411836,0.1176470588,-0.2185185185,0.2857142857,0,0.58,0,0.9729817708,1
13,0.3275649908,0.4141088889,0.1230285266,0.1176470588,-0.2185185185,0.2857142857,0,0.58,0,0.9729817708,1
11,0.3240000322,0.3870125,0.1299592754,0.1176470588,-0.2185185185,0.2857142857,0,0.58,0,0.9729817708,1
13,0.3198057573,0.3637883333,0.1409853623,0.1176470588,-0.2185185185,0.2857142857,0,0.58,0,0.9729817708,1
17,0.3115195068,0.4010463889,0.145612971,0.1176470588,-0.2185185185,0.2857142857,0,0.58,0,0.9729817708,1
15,0.3134200332,0.3956794444,0.1242746135,0.4117647059,-0.2185185185,0.1428571429,0.2639344262,0.65,0,0.9729817708,1
16,0.30188872,0.3854430556,0.1515385024,0.1176470588,-0.2185185185,0.2857142857,0,0.65,0,0.9729817708,1
16,0.2866928114,0.416395,0.1202605556,0.1176470588,-0.2185185185,0.2857142857,0,0.65,0,0.9729817708,1
16,0.2878965809,0.4622763889,0.1848543237,0.1176470588,-0.2185185185,0.2857142857,0,0.65,0,0.9729817708,1
12,0.2890106983,0.3617258333,0.1776504589,0.1176470588,-0.2185185185,0.2857142857,0,0.65,0,0.9729817708,1
13,0.2884490677,0.3890133333,0.2319122464,0.1176470588,-0.2185185185,0.2857142857,0,0.65,0,0.9729817708,1
17,0.2890946049,0.4263894444,0.1755044444,0.4117647059,-0.1814814815,0.1428571429,0,0.65,0,0.9729817708,1
15,0.283091943,0.3932497222,0.1514812802,0.1176470588,-0.1814814815,0.2857142857,0,0.65,0,0.9729817708,1
12,0.2791852274,0.4539008333,0.1879563768,0.1176470588,-0.1814814815,0.2857142857,0,0.65,0,0.9729817708,1
8,0.2794275578,0.4630588889,0.2061811353,0.1176470588,-0.1814814815,0.2857142857,0,0.65,0,0.9729817708,1
13,0.2778074088,0.4548316667,0.2089753623,0.1176470588,-0.1814814815,0.2857142857,0,0.65,0,0.9729817708,1
14,0.2715266817,0.4101055556,0.0966831643,0.1176470588,-0.1814814815,0.2857142857,0,0.65,0,0.9729817708,1
12,0.2634564511,0.3996897222,0.0971123671,0.4117647059,-0.1814814815,0.1428571429,0,0.73,0,0.9729817708,1
11,0.2636688975,0.4251822222,0.1495766184,0.1176470588,-0.1814814815,0.2857142857,0,0.73,0,0.9729817708,1
11,0.2638044442,0.4470702778,0.1442377053,0.1176470588,-0.1814814815,0.2857142857,0,0.73,0,0.9729817708,1
10,0.2647929996,0.3855497222,0.1411121256,0.1176470588,-0.1814814815,0.2857142857,0,0.73,0,0.9729817708,1
9,0.2669280439,0.4231611111,0.0947964251,0.1176470588,-0.1814814815,0.2857142857,0,0.73,0,0.9729817708,1
15,0.2694517559,0.40219,0.0942351208,0.1176470588,-0.1814814815,0.2857142857,0,0.73,0,0.9729817708,1
10,0.260004127,0.3343688889,0.0472940821,0.4117647059,-0.1814814815,0.1428571429,0,0.68,0,0.9729817708,1
11,0.2528119194,0.3931519444,0.1041551208,0.1176470588,-0.1814814815,0.2857142857,0,0.68,0,0.9729817708,1
12,0.2515998819,0.3352122222,0.0817756039,0.1176470588,-0.1814814815,0.2857142857,0,0.68,0,0.9729817708,1
15,0.2534673362,0.4175613889,0.1222919082,0.1176470588,-0.1814814815,0.2857142857,0,0.68,0,0.9729817708,1
10,0.2615178777,0.2178091944,0.0547698792,0.1176470588,-0.1814814815,0.2857142857,0,0.68,0,0.9729817708,1
13,0.2590831873,0.3105011111,0.0612895652,0.1176470588,-0.1814814815,0.2857142857,0,0.68,0,0.9729817708,1
14,0.2482297476,0.2691365556,0.0764213285,0.4117647059,-0.1814814815,0.1428571429,0.3393442623,0.68,0,0.9729817708,1
10,0.2278466644,0.3277777778,0.0721466184,0.1176470588,-0.1814814815,0.2857142857,0,0.68,0,0.9729817708,1
10,0.221445105,0.3105316667,0.0768437923,0.1176470588,-0.1814814815,0.2857142857,0,0.68,0,0.9729817708,1
14,0.2337076837,0.3617783333,0.1043592512,0.1176470588,-0.1814814815,0.2857142857,0,0.68,0,0.9729817708,1
13,0.2471194839,0.3573497222,0.1708405314,0.1176470588,-0.1814814815,0.2857142857,0,0.68,0,0.9729817708,1
11,0.2485944519,0.4244202778,0.0355794928,0.1176470588,-0.1814814815,0.2857142857,0,0.68,0,0.9729817708,1
11,0.2487831102,0.3895327778,0.0984314734,0.4117647059,-0.1814814815,0.1428571429,0,0.7,0,0.9729817708,1
12,0.2452522048,0.3092819444,0.0590880193,0.1176470588,-0.1814814815,0.2857142857,0,0.7,0,0.9729817708,1
13,0.2408757879,0.2134259444,0.0523049758,0.1176470588,-0.1814814815,0.2857142857,0,0.7,0,0.9729817708,1
11,0.2278942757,0.2304709444,0.066259058,0.1176470588,-0.1814814815,0.2857142857,0,0.7,0,0.9729817708,1
11,0.2198074039,0.2846594444,0.1007305797,0.1176470588,-0.1814814815,0.2857142857,0,0.7,0,0.9729817708,1
11,0.2228564512,0.3418363889,0.1313589855,0.1176470588,-0.1814814815,0.2857142857,0,0.7,0,0.9729817708,1
10,0.2214610104,0.4307277778,0.0596363285,0.4117647059,-0.1814814815,0.1428571429,0.3393442623,0.7,0,0.9729817708,1
10,0.2264576699,0.4030758333,0.0933599275,0.1176470588,-0.1814814815,0.2857142857,0,0.7,0,0.9729817708,1
12,0.239350511,0.2971008333,0.1233641787,0.1176470588,-0.1814814815,0.2857142857,0,0.7,0,0.9729817708,1
12,0.2244092298,0.2867808333,0.1346671014,0.1176470588,-0.1814814815,0.2857142857,0,0.7,0,0.9729817708,1
8,0.2374222726,0.409445,0.1489351691,0.1176470588,-0.1814814815,0.2857142857,0,0.7,0,0.9729817708,1
9,0.2367096803,0.3512994444,0.1667516908,0.1176470588,-0.1814814815,0.2857142857,0,0.7,0,0.9729817708,1
14,0.2323253457,0.4130358333,0.0774201691,0.4117647059,-0.1814814815,0.1428571429,0,0.73,0,0.9729817708,1
17,0.2303408426,0.2857597222,0.0664034058,0.1176470588,-0.1814814815,0.2857142857,0,0.73,0,0.9729817708,1
13,0.2157393916,0.2933630556,0.0891772222,0.1176470588,-0.1814814815,0.2857142857,0,0.73,0,0.9729817708,1
13,0.2094382748,0.3167322222,0.1154736232,0.1176470588,-0.1814814815,0.2857142857,0,0.73,0,0.9729817708,1
14,0.1915289099,0.3421991667,0.1224624155,0.1176470588,-0.1814814815,0.2857142857,0,0.73,0,0.9729817708,1
18,0.1810752787,0.3834847222,0.0560931401,0.1176470588,-0.1814814815,0.2857142857,0,0.73,0,0.9729817708,1
17,0.1936200566,0.2975822222,0.0407382609,0.4117647059,-0.1814814815,0.1428571429,0,0.73,0,0.9729817708,1
15,0.1981325106,0.3757708333,0.1145902174,0.1176470588,-0.1814814815,0.2857142857,0,0.73,0,0.9729817708,1
10,0.2134520894,0.4021027778,0.1690899034,0.1176470588,-0.1814814815,0.2857142857,0,0.73,0,0.9729817708,1
18,0.2070741078,0.3072577778,0.0799491787,0.1176470588,-0.1814814815,0.2857142857,0,0.73,0,0.9729817708,1
17,0.2067308093,0.2919213889,0.0718750966,0.1176470588,-0.1814814815,0.2857142857,0,0.73,0,0.9729817708,1
14,0.2005490534,0.2470117778,0.0984231401,0.1176470588,-0.1814814815,0.2857142857,0,0.73,0,0.9729817708,1
19,0.1959980619,0.2976747222,0.0954838406,0.4117647059,-0.2185185185,0.1428571429,0,0.7,0,0.9729817708,1
19,0.1770886154,0.3016322222,0.1612366425,0.1176470588,-0.2185185185,0.2857142857,0,0.7,0,0.9729817708,1
16,0.1638023422,0.2956125,0.1318449758,0.1176470588,-0.2185185185,0.2857142857,0,0.7,0,0.9729817708,1
19,0.1567525479,0.3190325,0.1189563768,0.1176470588,-0.2185185185,0.2857142857,0,0.7,0,0.9729817708,1
18,0.1671722662,0.3566272222,0.1295634541,0.1176470588,-0.2185185185,0.2857142857,0,0.7,0,0.9729817708,1
20,0.1905375518,0.3458655556,0.1038427778,0.1176470588,-0.2185185185,0.2857142857,0,0.7,0,0.9729817708,1
21,0.180481662,0.2666034722,0.0667457246,0.4117647059,-0.2185185185,0.1428571429,0,0.7,0,0.9729817708,1
14,0.1762590795,0.3183091667,0.0804489614,0.1176470588,-0.2185185185,0.2857142857,0,0.7,0,0.9729817708,1
17,0.2051550484,0.3751936111,0.0736612802,0.1176470588,-0.2185185185,0.2857142857,0,0.7,0,0.9729817708,1
23,0.2069554125,0.3947877778,0.0429027536,0.1176470588,-0.2185185185,0.2857142857,0,0.7,0,0.9729817708,1
19,0.2106643259,0.4073566667,0.1329595411,0.1176470588,-0.2185185185,0.2857142857,0,0.7,0,0.9729817708,1
16,0.2181612245,0.4137347222,0.1746740338,0.1176470588,-0.2185185185,0.2857142857,0,0.7,0,0.9729817708,1
14,0.223940124,0.3630841667,0.1111469324,0.4117647059,-0.1814814815,0.1428571429,0,0.68,0,0.9729817708,1
20,0.230421526,0.4140769444,0.1812210145,0.1176470588,-0.1814814815,0.2857142857,0,0.68,0,0.9729817708,1
22,0.2386174588,0.4185427778,0.2084985749,0.1176470588,-0.1814814815,0.2857142857,0,0.68,0,0.9729817708,1
18,0.2469420365,0.3631958333,0.0193620266,0.1176470588,-0.1814814815,0.2857142857,0,0.68,0,0.9729817708,1
29,0.2571585924,0.5681605556,0.0858047585,0.1176470588,-0.1814814815,0.2857142857,0,0.68,0,0.9729817708,1
34,0.2688443357,0.772265,0.0166298551,0.1176470588,-0.1814814815,0.2857142857,0,0.68,0,0.9729817708,1
28,0.2722780918,0.4136211111,0.0317552899,0.4117647059,-0.1814814815,0.1428571429,0.3213114754,0.6,0,0.9729817708,1
26,0.2737552669,0.4460919444,0.0532488889,0.1176470588,-0.1814814815,0.2857142857,0,0.6,0,0.9729817708,1
25,0.2855491253,0.4144827778,0.0718381643,0.1176470588,-0.1814814815,0.2857142857,0,0.6,0,0.9729817708,1
24,0.2932397621,0.5078294444,0.0959071014,0.1176470588,-0.1814814815,0.2857142857,0,0.6,0,0.9729817708,1
19,0.3002165804,0.4847333333,0.1384565459,0.1176470588,-0.1814814815,0.2857142857,0,0.6,0,0.9729817708,1
18,0.3047538036,0.461435,0.0806843961,0.1176470588,-0.1814814815,0.2857142857,0,0.6,0,0.9729817708,1
23,0.3118828097,0.4300761111,0.0691251691,0.4117647059,-0.2185185185,0.1428571429,0.3590163934,0.51,0,0.9729817708,1
21,0.3145903102,0.4187511111,0.1123777295,0.1176470588,-0.2185185185,0.2857142857,0,0.51,0,0.9729817708,1
17,0.3242380885,0.4940730556,0.1140222947,0.1176470588,-0.2185185185,0.2857142857,0,0.51,0,0.9729817708,1
19,0.3310772581,0.5541113889,0.1427998309,0.1176470588,-0.2185185185,0.2857142857,0,0.51,0,0.9729817708,1
23,0.330313411,0.5431191667,0.1077654589,0.1176470588,-0.2185185185,0.2857142857,0,0.51,0,0.9729817708,1
21,0.3455198999,0.5811075,0.0912161111,0.1176470588,-0.2185185185,0.2857142857,0,0.51,0,0.9729817708,1
20,0.3504489787,0.5360325,0.0971965217,0.4117647059,-0.2185185185,0.1428571429,0.3590163934,0.48,0,0.9729817708,1
27,0.3635117699,0.4473891667,0.1835357246,0.1176470588,-0.2185185185,0.2857142857,0,0.48,0,0.9729817708,1
26,0.3661039383,0.5030225,0.0947634783,0.1176470588,-0.2185185185,0.2857142857,0,0.48,0,0.9729817708,1
18,0.3687455047,0.5098702778,0.0729784541,0.1176470588,-0.2185185185,0.2857142857,0,0.48,0,0.9729817708,1
15,0.3739662769,0.4604247222,0.0656608213,0.1176470588,-0.2185185185,0.2857142857,0,0.48,0,0.9729817708,1
18,0.3784870691,0.4527697222,0.1322669082,0.1176470588,-0.2185185185,0.2857142857,0,0.48,0,0.9729817708,1
13,0.3812806832,0.3869380556,0.2042732367,0.1176470588,-0.2185185185,0.2857142857,0,0.48,0,0.9729817708,1
15,0.3959200061,0.4717830556,0.1370946377,0.1176470588,-0.2185185185,0.2857142857,0,0.48,0,0.9729817708,1
18,0.4042917396,0.4657836111,0.0802471256,0.1176470588,-0.2185185185,0.2857142857,0,0.48,0,0.9729817708,1
15,0.4078109087,0.5188016667,0.0942742271,0.1176470588,-0.2185185185,0.2857142857,0,0.48,0,0.9729817708,1
13,0.4167025474,0.5168388889,0.0571249758,0.1176470588,-0.2185185185,0.2857142857,0,0.48,0,0.9729817708,1
15,0.4121926157,0.490335,0.0805954348,0.1176470588,-0.2185185185,0.2857142857,0,0.48,0,0.9729817708,1
18,0.4098670563,0.5844444444,0.116934372,0.1176470588,-0.2185185185,0.2857142857,0,0.48,0,0.9729817708,1
17,0.4186493888,0.6175922222,0.0629562802,0.1176470588,-0.2185185185,0.2857142857,0,0.48,0,0.9729817708,1
17,0.4230917047,0.5467191667,0.1282454589,0.1176470588,-0.2185185185,0.2857142857,0,0.48,0,0.9729817708,1
17,0.4192407634,0.6198338889,0.0928865942,0.1176470588,-0.2185185185,0.2857142857,0,0.48,0,0.9729817708,1
16,0.4226656909,0.5969083333,0.0904382126,0.1176470588,-0.2185185185,0.2857142857,0,0.48,0,0.9729817708,1
16,0.4284456063,0.5495761111,0.11136157,0.1176470588,-0.2185185185,0.2857142857,0,0.48,0,0.9729817708,1
18,0.4345716581,0.5409580556,0.1211452657,0.1176470588,-0.2185185185,0.2857142857,0,0.48,0,0.9729817708,1
22,0.4369024726,0.5731202778,0.0736045652,0.1176470588,-0.2185185185,0.2857142857,0,0.48,0,0.9729817708,1
20,0.4393138654,0.5807902778,0.0642004831,0.1176470588,-0.2185185185,0.2857142857,0,0.48,0,0.9729817708,1
24,0.4402082844,0.6084180556,0.1053949758,0.1176470588,-0.2185185185,0.2857142857,0,0.48,0,0.9729817708,1
24,0.4460046658,0.6301194444,0.1155111594,0.1176470588,-0.2185185185,0.2857142857,0,0.48,0,0.9729817708,1
27,0.4461279856,0.5129052778,0.0987847101,0.1176470588,-0.2185185185,0.2857142857,0,0.48,0,0.9729817708,1
27,0.4548812399,0.5720686111,0.0790744928,0.4117647059,-0.2185185185,0.1428571429,0,0.35,0,0.9729817708,1
23,0.4605742709,0.5671558333,0.0598641546,0.1176470588,-0.2185185185,0.2857142857,0,0.35,0,0.9729817708,1
19,0.467443745,0.5661872222,0.049925628,0.1176470588,-0.2185185185,0.2857142857,0,0.35,0,0.9729817708,1
17,0.4721456631,0.541515,0.1341203382,0.1176470588,-0.2185185185,0.2857142857,0,0.35,0,0.9729817708,1
15,0.4655795838,0.6026141667,0.09917157,0.1176470588,-0.2185185185,0.2857142857,0,0.35,0,0.9729817708,1
16,0.4761998019,0.5887180556,0.0515616425,0.1176470588,-0.2185185185,0.2857142857,0,0.35,0,0.9729817708,1
18,0.4779879392,0.6177925,0.0744207246,0.4117647059,-0.3333333333,0.1428571429,0.3213114754,0.31,0,0.9729817708,1
19,0.4758834446,0.6110719444,0.0425036715,0.1176470588,-0.3333333333,0.2857142857,0,0.31,0,0.9729817708,1
24,0.4839882188,0.6005427778,0.0458618841,0.1176470588,-0.3333333333,0.2857142857,0,0.31,0,0.9729817708,1
18,0.4796362906,0.4978216667,0.0375035266,0.1176470588,-0.3333333333,0.2857142857,0,0.31,0,0.9729817708,1
20,0.4815509008,0.5041833333,0.0611201449,0.1176470588,-0.3333333333,0.2857142857,0,0.31,0,0.9729817708,1
23,0.4893929197,0.5734533333,0.0736337923,0.1176470588,-0.3333333333,0.2857142857,0,0.31,0,0.9729817708,1
23,0.4905756688,0.5257041667,0.0858086957,0.4117647059,-0.3333333333,0.1428571429,0,0.31,0,0.9729817708,1
16,0.4889448344,0.5199530556,0.0310528986,0.1176470588,-0.3333333333,0.2857142857,0,0.31,0,0.9729817708,1
15,0.4887616063,0.5190063889,0.0596579952,0.1176470588,-0.3333333333,0.2857142857,0,0.31,0,0.9729817708,1
15,0.4885202218,0.5183766667,0.0696607005,0.1176470588,-0.3333333333,0.2857142857,0,0.31,0,0.9729817708,1
15,0.4841283549,0.4571152778,0.0456634058,0.1176470588,-0.3333333333,0.2857142857,0,0.31,0,0.9729817708,1
14,0.4764657103,0.4221272222,0.0685709903,0.1176470588,-0.3333333333,0.2857142857,0,0.31,0,0.9729817708,1
21,0.4660648053,0.4705502778,0.0431275362,0.4117647059,-0.2518518519,0.1428571429,0,0.38,0,0.9729817708,1
22,0.4566010608,0.418665,0.0501031401,0.1176470588,-0.2518518519,0.2857142857,0,0.38,0,0.9729817708,1
24,0.4497249303,0.4346002778,0.04657657,0.1176470588,-0.2518518519,0.2857142857,0,0.38,0,0.9729817708,1
23,0.4292163552,0.3521969444,0.0455749275,0.1176470588,-0.2518518519,0.2857142857,0,0.38,0,0.9729817708,1
23,0.4125993609,0.4093372222,0.0602366667,0.1176470588,-0.2518518519,0.2857142857,0,0.38,0,0.9729817708,1
22,0.3955798256,0.4007488889,0.0611546135,0.1176470588,-0.2518518519,0.2857142857,0,0.38,0,0.9729817708,1
23,0.3761334825,0.4100397222,0.0676902899,0.4117647059,-0.1814814815,0.1428571429,0,0.48,0,0.9729817708,1
19,0.357743766,0.3996330556,0.0667821014,0.1176470588,-0.1814814815,0.2857142857,0,0.48,0,0.9729817708,1
16,0.3522315105,0.4146908333,0.0458297101,0.1176470588,-0.1814814815,0.2857142857,0,0.48,0,0.9729817708,1
21,0.347893526,0.4209880556,0.067282971,0.1176470588,-0.1814814815,0.2857142857,0,0.48,0,0.9729817708,1
18,0.3480484815,0.4180930556,0.0805410145,0.1176470588,-0.1814814815,0.2857142857,0,0.48,0,0.9729817708,1
19,0.3540035321,0.4651722222,0.0779148551,0.1176470588,-0.1814814815,0.2857142857,0,0.48,0,0.9729817708,1
20,0.3538591919,0.43307,0.0663551208,0.4117647059,-0.1481481481,0.1428571429,0,0.56,0,0.9729817708,1
18,0.347525038,0.4440213889,0.0880600966,0.1176470588,-0.1481481481,0.2857142857,0,0.56,0,0.9729817708,1
16,0.3404177879,0.3051786111,0.0395770773,0.1176470588,-0.1481481481,0.2857142857,0,0.56,0,0.9729817708,1
14,0.3313665342,0.4200997222,0.0625695652,0.1176470588,-0.1481481481,0.2857142857,0,0.56,0,0.9729817708,1
13,0.318458173,0.4496538889,0.0324367391,0.1176470588,-0.1481481481,0.2857142857,0,0.56,0,0.9729817708,1
12,0.3117397307,0.4391730556,0.0180212198,0.1176470588,-0.1481481481,0.2857142857,0,0.56,0,0.9729817708,1
13,0.3070960041,0.4311802778,0.0410686232,0.4117647059,-0.1481481481,0.1428571429,0,0.6,0,0.9729817708,1
16,0.3079547584,0.8796002778,0.0186162995,0.1176470588,-0.1481481481,0.2857142857,0,0.6,0,0.9729817708,1
17,0.2252276249,0.0044126278,0.022218686,0.1176470588,-0.1481481481,0.2857142857,0,0.6,0,0.9729817708,1
14,0.3084716156,0.4282769444,0.041343744,0.1176470588,-0.1481481481,0.2857142857,0,0.6,0,0.9729817708,1
13,0.3149798537,0.4644680556,0.0108551522,0.1176470588,-0.1481481481,0.2857142857,0,0.6,0,0.9729817708,1
10,0.1930908324,0.9663819444,0.0403225362,0.1176470588,-0.1481481481,0.2857142857,0,0.6,0,0.9729817708,1
13,0.2700364039,0.2442800278,0.0026889348,0.4117647059,-0.1074074074,0.1428571429,0,0.65,0,0.9729817708,1
13,0.1747188081,0.9206969444,0.0499228744,0.1176470588,-0.1074074074,0.2857142857,0,0.65,0,0.9729817708,1
13,0.1334281121,0.9836672222,0.0386696135,0.1176470588,-0.1074074074,0.2857142857,0,0.65,0,0.9729817708,1
10,0.2111735106,0.0656153333,0.032763285,0.1176470588,-0.1074074074,0.2857142857,0,0.65,0,0.9729817708,1
12,0.2443307395,0.9611666667,0.0522418599,0.1176470588,-0.1074074074,0.2857142857,0,0.65,0,0.9729817708,1
10,0.1406384323,0.0354111944,0.030813913,0.1176470588,-0.1074074074,0.2857142857,0,0.65,0,0.9729817708,1
11,0.1414682134,0.9676952778,0.0358568841,0.4117647059,-0.1074074074,0.1428571429,0,0.71,0,0.9729817708,1
10,0.1131474684,0.9605911111,0.0466897343,0.1176470588,-0.1074074074,0.2857142857,0,0.71,0,0.9729817708,1
11,0.1131529337,0.9605963889,0.0405355072,0.1176470588,-0.1074074074,0.2857142857,0,0.71,0,0.9729817708,1
11,0.1164347822,0.0740156667,0.0422395894,0.1176470588,-0.1074074074,0.2857142857,0,0.71,0,0.9729817708,1
13,0.1779446371,0.1481415278,0.0289397826,0.1176470588,-0.1074074074,0.2857142857,0,0.71,0,0.9729817708,1
13,0.159917628,0.0145739056,0.0330187681,0.1176470588,-0.1074074074,0.2857142857,0,0.71,0,0.9729817708,1
11,0.1310117445,0.9674769444,0.038327657,0.4117647059,-0.1074074074,0.1428571429,0,0.71,0,0.9729817708,1
11,0.1459075164,0.0734561944,0.0576301932,0.1176470588,-0.1074074074,0.2857142857,0,0.71,0,0.9729817708,1
10,0.2304376417,0.2536903333,0.0588624396,0.1176470588,-0.1074074074,0.2857142857,0,0.71,0,0.9729817708,1
12,0.1980557511,0.0070658611,0.0491184541,0.1176470588,-0.1074074074,0.2857142857,0,0.71,0,0.9729817708,1
10,0.1582781051,0.1211592778,0.0320298309,0.1176470588,-0.1074074074,0.2857142857,0,0.71,0,0.9729817708,1
10,0.1211537619,0.9523602778,0.0459944444,0.1176470588,-0.1074074074,0.2857142857,0,0.71,0,0.9729817708,1
9,0.082893335,0.9351988889,0.066485942,0.4117647059,-0.1074074074,0.1428571429,0,0.76,0,0.9729817708,1
12,0.0648205014,0.925565,0.0461044203,0.1176470588,-0.1074074074,0.2857142857,0,0.76,0,0.9729817708,1
10,0.1049541983,0.9274069444,0.0613099758,0.1176470588,-0.1074074074,0.2857142857,0,0.76,0,0.9729817708,1
12,0.1487137078,0.1237449444,0.0395283333,0.1176470588,-0.1074074074,0.2857142857,0,0.76,0,0.9729817708,1
10,0.125254496,0.9609083333,0.0525244928,0.1176470588,-0.1074074074,0.2857142857,0,0.76,0,0.9729817708,1
11,0.1026325276,0.9757619444,0.0476468841,0.1176470588,-0.1074074074,0.2857142857,0,0.76,0,0.9729817708,1
11,0.0832774132,0.9348855556,0.0649695169,0.4117647059,-0.1074074074,0.1428571429,0,0.79,0,0.9729817708,1
